#
#	Unity Polygon Packing is very space efficient
#	It also trims transparent borders pixels 
#	This information is ditched and not imported in Unity
#	Illarions item table has offsets relying on the exact size of the image
#	Due to the trimming the offset is wrong
#	This file contains the trimmed pixels to each borders
#	So the offset table data can be updated
#
#	name, is trimmed?, trimmed left, trimmed top, trimmed right, trimmed bottom
#
elf-cast-elf_m_cast_head_hat_n-4,true,1,0,0,0
elf-cast-elf_m_cast_head_hat_n-5,true,2,0,0,0
elf-cast-elf_m_cast_head_hat_n-6,true,0,0,1,0
elf-cast-elf_m_cast_head_hat_ne-0,true,0,0,5,2
elf-cast-elf_m_cast_head_hat_ne-1,true,2,2,1,3
elf-cast-elf_m_cast_head_hat_ne-2,true,2,4,0,3
elf-cast-elf_m_cast_head_hat_ne-3,true,2,0,1,2
elf-cast-elf_m_cast_head_hat_ne-4,true,1,0,3,0
elf-cast-elf_m_cast_head_hat_ne-5,true,0,0,4,0
elf-cast-elf_m_cast_head_hat_ne-6,true,0,0,5,1
elf-cast-elf_m_cast_head_hat_nw-0,true,2,0,0,0
elf-cast-elf_m_cast_head_hat_nw-1,true,0,0,3,0
elf-cast-elf_m_cast_head_hat_nw-2,true,0,0,4,0
elf-cast-elf_m_cast_head_hat_nw-3,true,1,0,2,0
elf-cast-elf_m_cast_head_hat_nw-4,true,3,0,0,0
elf-cast-elf_m_cast_head_hat_nw-5,true,3,0,0,0
elf-cast-elf_m_cast_head_hat_nw-6,true,1,0,0,0
elf-cast-elf_m_cast_head_hat_sw-0,true,5,0,0,5
elf-cast-elf_m_cast_head_hat_sw-1,true,1,1,0,0
elf-cast-elf_m_cast_head_hat_sw-2,true,0,2,3,0
elf-cast-elf_m_cast_head_hat_sw-3,true,1,0,2,3
elf-cast-elf_m_cast_head_hat_sw-4,true,3,0,1,7
elf-cast-elf_m_cast_head_hat_sw-5,true,4,0,0,8
elf-cast-elf_m_cast_head_hat_sw-6,true,5,0,0,7
elf-cast-elf_m_cast_head_hat_w-0,true,8,0,0,2
elf-cast-elf_m_cast_head_hat_w-1,true,0,0,4,0
elf-cast-elf_m_cast_head_hat_w-2,true,0,1,5,0
elf-cast-elf_m_cast_head_hat_w-3,true,3,0,3,1
elf-cast-elf_m_cast_head_hat_w-4,true,0,0,0,1
elf-cast-elf_m_cast_head_hat_w-5,true,9,0,0,4
elf-cast-elf_m_cast_head_hat_w-6,true,9,0,0,3
elf-cast-elf_m_cast_head_helm2_n-0,false,0,0,0,0
elf-cast-elf_m_cast_head_helm2_n-1,true,1,0,0,1
elf-cast-elf_m_cast_head_helm2_n-2,true,2,0,0,1
elf-cast-elf_m_cast_head_helm2_n-3,true,2,0,0,0
elf-cast-elf_m_cast_head_helm2_n-4,true,1,0,0,0
elf-cast-elf_m_cast_head_helm2_n-5,false,0,0,0,0
elf-cast-elf_m_cast_head_helm2_n-6,false,0,0,0,0
elf-cast-elf_m_cast_head_helm2_ne-0,true,0,0,4,0
elf-cast-elf_m_cast_head_helm2_ne-1,true,0,0,0,1
elf-cast-elf_m_cast_head_helm2_ne-2,false,0,0,0,0
elf-cast-elf_m_cast_head_helm2_ne-3,true,2,0,0,0
elf-cast-elf_m_cast_head_helm2_ne-4,true,0,0,2,0
elf-cast-elf_m_cast_head_helm2_ne-5,true,0,0,3,0
elf-cast-elf_m_cast_head_helm2_ne-6,true,0,0,4,0
elf-cast-elf_m_cast_head_helm2_nw-0,true,1,0,0,0
elf-cast-elf_m_cast_head_helm2_nw-1,true,0,0,1,0
elf-cast-elf_m_cast_head_helm2_nw-2,true,0,0,2,0
elf-cast-elf_m_cast_head_helm2_nw-3,true,0,0,1,0
elf-cast-elf_m_cast_head_helm2_nw-4,true,1,0,0,0
elf-cast-elf_m_cast_head_helm2_nw-5,true,2,0,0,0
elf-cast-elf_m_cast_head_helm2_nw-6,true,1,0,0,0
elf-cast-elf_m_cast_head_helm2_sw-0,true,5,0,0,3
elf-cast-elf_m_cast_head_helm2_sw-1,true,1,3,2,0
elf-cast-elf_m_cast_head_helm2_sw-2,true,0,4,1,0
elf-cast-elf_m_cast_head_helm2_sw-3,true,1,2,2,1
elf-cast-elf_m_cast_head_helm2_sw-4,true,3,0,1,3
elf-cast-elf_m_cast_head_helm2_sw-5,true,4,0,0,4
elf-cast-elf_m_cast_head_helm2_sw-6,true,5,0,0,2
elf-cast-elf_m_cast_head_helm2_w-0,true,7,0,0,0
elf-cast-elf_m_cast_head_helm2_w-1,true,1,1,1,0
elf-cast-elf_m_cast_head_helm2_w-2,true,0,0,1,0
elf-cast-elf_m_cast_head_helm2_w-3,true,2,1,1,0
elf-cast-elf_m_cast_head_helm2_w-4,true,6,0,0,1
elf-cast-elf_m_cast_head_helm2_w-5,true,8,0,0,2
elf-cast-elf_m_cast_head_helm2_w-6,true,7,0,0,1
elf-cast-elf_m_cast_head_vikhelm_n-0,true,0,0,2,0
elf-cast-elf_m_cast_head_vikhelm_n-1,true,0,0,0,2
elf-cast-elf_m_cast_head_vikhelm_n-2,true,0,0,0,2
elf-cast-elf_m_cast_head_vikhelm_n-3,true,0,0,0,1
elf-cast-elf_m_cast_head_vikhelm_n-4,true,2,0,0,0
elf-cast-elf_m_cast_head_vikhelm_n-5,true,3,1,0,0
elf-cast-elf_m_cast_head_vikhelm_n-6,true,0,0,1,0
elf-cast-elf_m_cast_head_vikhelm_ne-0,true,0,1,6,0
elf-cast-elf_m_cast_head_vikhelm_ne-1,true,5,0,1,1
elf-cast-elf_m_cast_head_vikhelm_ne-2,true,6,0,0,1
elf-cast-elf_m_cast_head_vikhelm_ne-3,true,4,0,1,0
elf-cast-elf_m_cast_head_vikhelm_ne-4,true,1,1,0,0
elf-cast-elf_m_cast_head_vikhelm_ne-5,true,0,2,4,0
elf-cast-elf_m_cast_head_vikhelm_ne-6,true,0,1,5,0
elf-cast-elf_m_cast_head_vikhelm_nw-0,true,4,0,1,0
elf-cast-elf_m_cast_head_vikhelm_nw-1,true,1,0,3,0
elf-cast-elf_m_cast_head_vikhelm_nw-2,true,0,0,2,0
elf-cast-elf_m_cast_head_vikhelm_nw-3,true,3,0,2,0
elf-cast-elf_m_cast_head_vikhelm_nw-4,true,2,0,0,0
elf-cast-elf_m_cast_head_vikhelm_nw-5,true,7,0,0,0
elf-cast-elf_m_cast_head_vikhelm_nw-6,true,5,0,0,0
elf-cast-elf_m_cast_head_vikhelm_sw-0,true,6,2,0,5
elf-cast-elf_m_cast_head_vikhelm_sw-1,true,0,5,5,1
elf-cast-elf_m_cast_head_vikhelm_sw-2,true,0,5,6,0
elf-cast-elf_m_cast_head_vikhelm_sw-3,true,0,2,5,1
elf-cast-elf_m_cast_head_vikhelm_sw-4,true,3,1,2,6
elf-cast-elf_m_cast_head_vikhelm_sw-5,true,4,0,0,7
elf-cast-elf_m_cast_head_vikhelm_sw-6,true,5,1,0,6
elf-cast-elf_m_cast_head_vikhelm_w-0,true,3,0,0,1
elf-cast-elf_m_cast_head_vikhelm_w-1,true,0,2,4,0
elf-cast-elf_m_cast_head_vikhelm_w-2,true,0,2,0,0
elf-cast-elf_m_cast_head_vikhelm_w-3,true,1,1,0,1
elf-cast-elf_m_cast_head_vikhelm_w-4,true,4,0,0,3
elf-cast-elf_m_cast_head_vikhelm_w-5,true,6,0,0,3
elf-cast-elf_m_cast_head_vikhelm_w-6,true,5,0,0,2
elf-cast-elf_m_cast_head_wizhat_n-0,true,0,1,0,1
elf-cast-elf_m_cast_head_wizhat_n-1,true,0,0,0,2
elf-cast-elf_m_cast_head_wizhat_n-2,true,0,0,0,2
elf-cast-elf_m_cast_head_wizhat_n-3,true,0,0,0,1
elf-cast-elf_m_cast_head_wizhat_n-4,true,1,2,0,0
elf-cast-elf_m_cast_head_wizhat_n-5,false,0,0,0,0
elf-cast-elf_m_cast_head_wizhat_n-6,true,0,2,0,0
elf-cast-elf_m_cast_head_wizhat_ne-0,true,0,1,1,1
elf-cast-elf_m_cast_head_wizhat_ne-1,true,4,0,0,2
elf-cast-elf_m_cast_head_wizhat_ne-2,true,1,0,0,0
elf-cast-elf_m_cast_head_wizhat_ne-3,true,4,1,0,1
elf-cast-elf_m_cast_head_wizhat_ne-4,true,0,2,0,0
elf-cast-elf_m_cast_head_wizhat_ne-5,true,0,3,2,0
elf-cast-elf_m_cast_head_wizhat_ne-6,true,0,1,1,0
elf-cast-elf_m_cast_head_wizhat_nw-0,true,2,0,1,0
elf-cast-elf_m_cast_head_wizhat_nw-1,true,0,0,3,0
elf-cast-elf_m_cast_head_wizhat_nw-2,true,0,0,4,0
elf-cast-elf_m_cast_head_wizhat_nw-3,true,1,0,2,0
elf-cast-elf_m_cast_head_wizhat_nw-4,true,2,0,1,0
elf-cast-elf_m_cast_head_wizhat_nw-5,true,2,0,0,0
elf-cast-elf_m_cast_head_wizhat_nw-6,false,0,0,0,0
elf-cast-elf_m_cast_head_wizhat_sw-0,true,5,1,0,5
elf-cast-elf_m_cast_head_wizhat_sw-1,true,0,5,0,0
elf-cast-elf_m_cast_head_wizhat_sw-2,true,0,5,5,0
elf-cast-elf_m_cast_head_wizhat_sw-3,true,0,1,0,1
elf-cast-elf_m_cast_head_wizhat_sw-4,true,1,0,0,6
elf-cast-elf_m_cast_head_wizhat_sw-5,true,3,0,0,6
elf-cast-elf_m_cast_head_wizhat_sw-6,true,3,0,0,6
elf-cast-elf_m_cast_head_wizhat_w-0,true,4,1,0,2
elf-cast-elf_m_cast_head_wizhat_w-1,true,0,3,3,0
elf-cast-elf_m_cast_head_wizhat_w-2,true,0,2,4,0
elf-cast-elf_m_cast_head_wizhat_w-3,true,1,2,2,1
elf-cast-elf_m_cast_head_wizhat_w-4,false,0,0,0,0
elf-cast-elf_m_cast_head_wizhat_w-5,true,5,0,0,4
elf-cast-elf_m_cast_head_wizhat_w-6,true,4,0,0,3
elf-cast-elf_m_cast_legs_halflegarmor_n-0,true,0,1,1,0
elf-cast-elf_m_cast_legs_halflegarmor_n-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_n-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_n-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_n-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_n-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_n-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-2,true,0,1,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_ne-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-0,true,2,0,2,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-1,true,0,2,0,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-4,true,2,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-5,true,2,0,3,0
elf-cast-elf_m_cast_legs_halflegarmor_nw-6,true,2,0,2,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_sw-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_w-0,true,0,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_w-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_w-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_w-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_halflegarmor_w-4,true,0,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_w-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_halflegarmor_w-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-0,true,0,1,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_n-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-2,true,0,1,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_ne-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-0,true,2,0,2,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-1,true,0,2,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-4,true,2,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-5,true,2,0,3,0
elf-cast-elf_m_cast_legs_nicelegarmor_nw-6,true,2,0,2,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_sw-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-0,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-4,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_nicelegarmor_w-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_n-0,true,0,1,1,0
elf-cast-elf_m_cast_legs_platelegs_n-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_n-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_n-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_n-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_n-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_n-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_ne-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-2,true,0,1,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_ne-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_nw-0,true,2,0,2,0
elf-cast-elf_m_cast_legs_platelegs_nw-1,true,0,2,0,0
elf-cast-elf_m_cast_legs_platelegs_nw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_nw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_nw-4,true,2,0,1,0
elf-cast-elf_m_cast_legs_platelegs_nw-5,true,2,0,3,0
elf-cast-elf_m_cast_legs_platelegs_nw-6,true,2,0,2,0
elf-cast-elf_m_cast_legs_platelegs_sw-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_sw-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_w-0,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_w-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_w-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_w-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_platelegs_w-4,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_w-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_platelegs_w-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_n-0,true,0,1,1,0
elf-cast-elf_m_cast_legs_trousers_n-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_n-2,true,0,2,0,0
elf-cast-elf_m_cast_legs_trousers_n-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_n-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_n-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_n-6,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_ne-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_ne-1,true,0,1,0,0
elf-cast-elf_m_cast_legs_trousers_ne-2,true,0,2,0,0
elf-cast-elf_m_cast_legs_trousers_ne-3,true,0,1,0,0
elf-cast-elf_m_cast_legs_trousers_ne-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_ne-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_ne-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_nw-0,true,0,0,3,0
elf-cast-elf_m_cast_legs_trousers_nw-1,true,0,1,0,0
elf-cast-elf_m_cast_legs_trousers_nw-2,true,0,1,0,0
elf-cast-elf_m_cast_legs_trousers_nw-3,true,0,1,0,0
elf-cast-elf_m_cast_legs_trousers_nw-4,true,0,0,2,0
elf-cast-elf_m_cast_legs_trousers_nw-5,true,0,0,3,0
elf-cast-elf_m_cast_legs_trousers_nw-6,true,0,0,3,0
elf-cast-elf_m_cast_legs_trousers_sw-0,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-4,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-5,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_sw-6,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_w-0,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_w-1,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_w-2,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_w-3,false,0,0,0,0
elf-cast-elf_m_cast_legs_trousers_w-4,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_w-5,true,0,0,1,0
elf-cast-elf_m_cast_legs_trousers_w-6,true,0,0,1,0
elf-cast-elf_m_cast_lhand_book_n-0,true,16,41,0,0
elf-cast-elf_m_cast_lhand_book_n-1,true,18,31,3,7
elf-cast-elf_m_cast_lhand_book_n-2,true,21,32,3,17
elf-cast-elf_m_cast_lhand_book_n-3,true,14,4,1,17
elf-cast-elf_m_cast_lhand_book_n-4,true,4,0,10,43
elf-cast-elf_m_cast_lhand_book_n-5,true,0,1,12,42
elf-cast-elf_m_cast_lhand_book_n-6,true,1,26,13,12
elf-cast-elf_m_cast_lhand_book_ne-0,true,3,25,19,0
elf-cast-elf_m_cast_lhand_book_ne-1,true,11,35,6,6
elf-cast-elf_m_cast_lhand_book_ne-2,true,24,29,0,15
elf-cast-elf_m_cast_lhand_book_ne-3,true,23,12,2,31
elf-cast-elf_m_cast_lhand_book_ne-4,true,2,0,12,20
elf-cast-elf_m_cast_lhand_book_ne-5,true,0,0,25,47
elf-cast-elf_m_cast_lhand_book_ne-6,true,4,24,11,16
elf-cast-elf_m_cast_lhand_book_nw-0,true,19,38,0,0
elf-cast-elf_m_cast_lhand_book_nw-1,true,8,27,7,1
elf-cast-elf_m_cast_lhand_book_nw-2,true,4,18,12,7
elf-cast-elf_m_cast_lhand_book_nw-3,true,0,7,20,24
elf-cast-elf_m_cast_lhand_book_nw-4,true,0,0,17,31
elf-cast-elf_m_cast_lhand_book_nw-5,true,4,1,12,33
elf-cast-elf_m_cast_lhand_book_nw-6,true,0,29,18,4
elf-cast-elf_m_cast_lhand_book_sw-0,true,20,32,7,0
elf-cast-elf_m_cast_lhand_book_sw-1,true,7,34,11,0
elf-cast-elf_m_cast_lhand_book_sw-2,true,0,28,22,3
elf-cast-elf_m_cast_lhand_book_sw-3,true,2,22,20,11
elf-cast-elf_m_cast_lhand_book_sw-4,true,12,5,9,5
elf-cast-elf_m_cast_lhand_book_sw-5,true,24,0,0,31
elf-cast-elf_m_cast_lhand_book_sw-6,true,21,34,7,0
elf-cast-elf_m_cast_lhand_book_w-0,true,15,22,0,0
elf-cast-elf_m_cast_lhand_book_w-1,true,10,28,10,0
elf-cast-elf_m_cast_lhand_book_w-2,true,5,20,21,9
elf-cast-elf_m_cast_lhand_book_w-3,true,0,12,24,16
elf-cast-elf_m_cast_lhand_book_w-4,true,8,0,14,27
elf-cast-elf_m_cast_lhand_book_w-5,true,5,0,6,18
elf-cast-elf_m_cast_lhand_book_w-6,true,1,19,13,0
elf-cast-elf_m_cast_lhand_bow_n-0,true,1,21,0,11
elf-cast-elf_m_cast_lhand_bow_n-1,true,20,10,18,0
elf-cast-elf_m_cast_lhand_bow_n-2,true,22,4,1,6
elf-cast-elf_m_cast_lhand_bow_n-3,true,17,0,17,25
elf-cast-elf_m_cast_lhand_bow_n-4,true,0,0,12,47
elf-cast-elf_m_cast_lhand_bow_n-5,true,0,1,11,48
elf-cast-elf_m_cast_lhand_bow_n-6,true,3,1,11,5
elf-cast-elf_m_cast_lhand_bow_ne-0,true,5,13,18,4
elf-cast-elf_m_cast_lhand_bow_ne-1,true,0,6,0,0
elf-cast-elf_m_cast_lhand_bow_ne-2,true,18,10,0,4
elf-cast-elf_m_cast_lhand_bow_ne-3,true,12,3,4,3
elf-cast-elf_m_cast_lhand_bow_ne-4,true,11,0,17,49
elf-cast-elf_m_cast_lhand_bow_ne-5,true,1,0,22,49
elf-cast-elf_m_cast_lhand_bow_ne-6,true,7,0,17,2
elf-cast-elf_m_cast_lhand_bow_nw-0,true,9,34,0,10
elf-cast-elf_m_cast_lhand_bow_nw-1,true,21,2,21,0
elf-cast-elf_m_cast_lhand_bow_nw-2,true,16,0,33,1
elf-cast-elf_m_cast_lhand_bow_nw-3,true,0,0,27,15
elf-cast-elf_m_cast_lhand_bow_nw-4,true,0,1,5,33
elf-cast-elf_m_cast_lhand_bow_nw-5,true,0,0,5,29
elf-cast-elf_m_cast_lhand_bow_nw-6,true,3,0,12,2
elf-cast-elf_m_cast_lhand_bow_sw-0,true,6,33,5,1
elf-cast-elf_m_cast_lhand_bow_sw-1,true,0,31,0,13
elf-cast-elf_m_cast_lhand_bow_sw-2,true,0,19,17,0
elf-cast-elf_m_cast_lhand_bow_sw-3,true,0,8,15,1
elf-cast-elf_m_cast_lhand_bow_sw-4,true,17,4,11,17
elf-cast-elf_m_cast_lhand_bow_sw-5,true,22,0,1,23
elf-cast-elf_m_cast_lhand_bow_sw-6,true,18,35,7,13
elf-cast-elf_m_cast_lhand_bow_w-0,true,6,29,0,3
elf-cast-elf_m_cast_lhand_bow_w-1,true,2,15,2,5
elf-cast-elf_m_cast_lhand_bow_w-2,true,5,10,31,0
elf-cast-elf_m_cast_lhand_bow_w-3,true,0,5,21,6
elf-cast-elf_m_cast_lhand_bow_w-4,true,0,3,4,17
elf-cast-elf_m_cast_lhand_bow_w-5,true,4,0,4,8
elf-cast-elf_m_cast_lhand_bow_w-6,true,0,10,13,10
elf-cast-elf_m_cast_lhand_metshield1_n-0,true,12,32,0,0
elf-cast-elf_m_cast_lhand_metshield1_n-1,true,21,12,13,5
elf-cast-elf_m_cast_lhand_metshield1_n-2,true,22,13,10,14
elf-cast-elf_m_cast_lhand_metshield1_n-3,true,2,5,12,19
elf-cast-elf_m_cast_lhand_metshield1_n-4,true,5,0,9,40
elf-cast-elf_m_cast_lhand_metshield1_n-5,true,0,3,2,37
elf-cast-elf_m_cast_lhand_metshield1_n-6,true,0,13,1,5
elf-cast-elf_m_cast_lhand_metshield1_ne-0,true,6,28,1,0
elf-cast-elf_m_cast_lhand_metshield1_ne-1,true,0,0,13,60
elf-cast-elf_m_cast_lhand_metshield1_ne-2,true,0,0,13,60
elf-cast-elf_m_cast_lhand_metshield1_ne-3,true,0,0,13,60
elf-cast-elf_m_cast_lhand_metshield1_ne-4,true,0,0,13,60
elf-cast-elf_m_cast_lhand_metshield1_ne-5,true,0,0,8,41
elf-cast-elf_m_cast_lhand_metshield1_ne-6,true,1,9,0,0
elf-cast-elf_m_cast_lhand_metshield1_nw-0,true,17,39,0,5
elf-cast-elf_m_cast_lhand_metshield1_nw-1,true,2,11,10,0
elf-cast-elf_m_cast_lhand_metshield1_nw-2,true,18,9,27,1
elf-cast-elf_m_cast_lhand_metshield1_nw-3,true,1,0,16,0
elf-cast-elf_m_cast_lhand_metshield1_nw-4,true,0,0,12,28
elf-cast-elf_m_cast_lhand_metshield1_nw-5,true,2,0,1,26
elf-cast-elf_m_cast_lhand_metshield1_nw-6,true,1,21,12,1
elf-cast-elf_m_cast_lhand_metshield1_sw-0,true,19,29,6,3
elf-cast-elf_m_cast_lhand_metshield1_sw-1,true,2,27,0,0
elf-cast-elf_m_cast_lhand_metshield1_sw-2,true,0,26,11,0
elf-cast-elf_m_cast_lhand_metshield1_sw-3,true,4,19,10,3
elf-cast-elf_m_cast_lhand_metshield1_sw-4,true,26,3,6,23
elf-cast-elf_m_cast_lhand_metshield1_sw-5,true,40,0,0,34
elf-cast-elf_m_cast_lhand_metshield1_sw-6,true,29,50,2,0
elf-cast-elf_m_cast_lhand_metshield1_w-0,true,25,26,0,1
elf-cast-elf_m_cast_lhand_metshield1_w-1,true,0,22,4,0
elf-cast-elf_m_cast_lhand_metshield1_w-2,true,9,16,29,5
elf-cast-elf_m_cast_lhand_metshield1_w-3,true,0,5,14,5
elf-cast-elf_m_cast_lhand_metshield1_w-4,true,7,0,7,17
elf-cast-elf_m_cast_lhand_metshield1_w-5,true,7,0,0,23
elf-cast-elf_m_cast_lhand_metshield1_w-6,true,18,28,14,1
